timestamp,Call oi,Put oi,Inverse OI_ratio
2025-05-19 09:15:00+05:30,43800075,56655075,-0.7731006445583207
2025-05-19 09:16:00+05:30,44410200,58913925,-0.7538149936538773
2025-05-19 09:17:00+05:30,44780400,60007575,-0.7462457864694583
2025-05-19 09:18:00+05:30,45252150,60286275,-0.7506210990810097
2025-05-19 09:19:00+05:30,45270225,60414525,-0.7493268382065406
2025-05-19 09:20:00+05:30,45420000,60515025,-0.750557402892918
2025-05-19 09:21:00+05:30,47384550,60752100,-0.7799656308177001
2025-05-19 09:22:00+05:30,48053850,60767550,-0.7907814285749549
2025-05-19 09:23:00+05:30,48061050,60835425,-0.7900174939190447
2025-05-19 09:24:00+05:30,48283350,61022175,-0.7912426916936344
2025-05-19 09:25:00+05:30,49130775,61152000,-0.8034205749607536
2025-05-19 09:26:00+05:30,49133850,61203000,-0.8028013332679771
2025-05-19 09:27:00+05:30,49442325,61363050,-0.805734477018336
2025-05-19 09:28:00+05:30,49622025,61364175,-0.8086481240886886
2025-05-19 09:29:00+05:30,49661025,61364775,-0.8092757612164307
2025-05-19 09:30:00+05:30,49764300,61398450,-0.8105139461989675
2025-05-19 09:31:00+05:30,49771725,61410375,-0.8104774641092812
2025-05-19 09:32:00+05:30,49759350,61413150,-0.8102393379919447
2025-05-19 09:33:00+05:30,49895925,61552725,-0.8106208945257907
2025-05-19 09:34:00+05:30,49893225,61566600,-0.8103943534318933
2025-05-19 09:35:00+05:30,49899525,61577100,-0.8103584774209893
2025-05-19 09:36:00+05:30,50296875,61643400,-0.8159328492588014
2025-05-19 09:37:00+05:30,50295600,61653825,-0.8157742037902758
2025-05-19 09:38:00+05:30,50300925,61653900,-0.815859580659131
2025-05-19 09:39:00+05:30,50368425,61702275,-0.8163139041469702
2025-05-19 09:40:00+05:30,50657475,61699275,-0.8210384157674462
2025-05-19 09:41:00+05:30,50658675,61692450,-0.8211486980983896
2025-05-19 09:42:00+05:30,51023250,61820100,-0.8253504928008851
2025-05-19 09:43:00+05:30,51029400,61829550,-0.8253238136133936
2025-05-19 09:44:00+05:30,51033900,61815150,-0.8255888726307385
2025-05-19 09:45:00+05:30,51113925,61914675,-0.8255542809519714
2025-05-19 09:46:00+05:30,51114900,61850400,-0.8264279616623337
2025-05-19 09:47:00+05:30,51118050,61899450,-0.8258239774343714
2025-05-19 09:48:00+05:30,51165975,61958025,-0.825816752551425
2025-05-19 09:49:00+05:30,51166875,61950150,-0.8259362568129375
2025-05-19 09:50:00+05:30,51169650,61984200,-0.8255273117988132
2025-05-19 09:51:00+05:30,51192525,62027325,-0.8253221463282513
2025-05-19 09:52:00+05:30,51194100,62027400,-0.8253465403998878
2025-05-19 09:53:00+05:30,51194775,62029125,-0.825334469896198
2025-05-19 09:54:00+05:30,51265500,62157450,-0.824768390595174
2025-05-19 09:55:00+05:30,51267000,62161050,-0.8247447557594345
2025-05-19 09:56:00+05:30,51269100,62150475,-0.8249188763239541
2025-05-19 09:57:00+05:30,51342975,62321475,-0.8238408189151493
2025-05-19 09:58:00+05:30,51338550,62320200,-0.8237866694907912
2025-05-19 09:59:00+05:30,51339150,62321700,-0.8237764695122245
2025-05-19 10:00:00+05:30,51358800,62334150,-0.823927173146662
2025-05-19 10:01:00+05:30,51403200,62350575,-0.8244222286642906
2025-05-19 10:02:00+05:30,51404625,62350875,-0.8244411165039784
2025-05-19 10:03:00+05:30,51465600,62362650,-0.8252631984048144
2025-05-19 10:04:00+05:30,51464850,62369775,-0.8251568969104025
2025-05-19 10:05:00+05:30,51464700,62372475,-0.8251187723430888
2025-05-19 10:06:00+05:30,51497250,62374950,-0.8256078762387785
2025-05-19 10:07:00+05:30,51492525,62454825,-0.8244763314924027
2025-05-19 10:08:00+05:30,51494325,62457225,-0.8244734696426234
2025-05-19 10:09:00+05:30,51538800,62526525,-0.8242709793963442
2025-05-19 10:10:00+05:30,51557400,62526375,-0.8245704312780007
2025-05-19 10:11:00+05:30,51556125,62529525,-0.8245085021835685
2025-05-19 10:12:00+05:30,51740925,62686575,-0.825390843254716
2025-05-19 10:13:00+05:30,51740925,62567550,-0.8269610205290122
2025-05-19 10:14:00+05:30,51741750,62688375,-0.8253803037644539
2025-05-19 10:15:00+05:30,51784275,62815800,-0.8243829577908742
2025-05-19 10:16:00+05:30,51888375,62827350,-0.8258883272969495
2025-05-19 10:17:00+05:30,51888225,62835900,-0.8257735625653488
2025-05-19 10:18:00+05:30,51855825,63041550,-0.822565831582504
2025-05-19 10:19:00+05:30,51861825,63038400,-0.8227021149013934
2025-05-19 10:20:00+05:30,51862275,63009450,-0.8230872511980346
2025-05-19 10:21:00+05:30,51926925,63047475,-0.8236162510869786
2025-05-19 10:22:00+05:30,51929325,63089925,-0.8231001225631509
2025-05-19 10:23:00+05:30,51928875,63093450,-0.8230470040867951
2025-05-19 10:24:00+05:30,51925875,63171375,-0.8219842452376571
2025-05-19 10:25:00+05:30,51932925,63168075,-0.8221387940031416
2025-05-19 10:26:00+05:30,51935550,63168450,-0.8221754689247559
2025-05-19 10:27:00+05:30,51972150,63202200,-0.8223155206622554
2025-05-19 10:28:00+05:30,51970275,63168825,-0.8227203054671351
2025-05-19 10:29:00+05:30,51970800,63153300,-0.8229308682206631
2025-05-19 10:30:00+05:30,51996375,63203475,-0.8226822180267778
2025-05-19 10:31:00+05:30,52015275,63190575,-0.82314925920519
2025-05-19 10:32:00+05:30,52018950,63200850,-0.8230735820799878
2025-05-19 10:33:00+05:30,52044225,63204150,-0.8234305025856689
2025-05-19 10:34:00+05:30,52043100,63195075,-0.8235309476252698
2025-05-19 10:35:00+05:30,52044375,63216675,-0.8232697306525533
2025-05-19 10:36:00+05:30,52075800,63231075,-0.8235792290420494
2025-05-19 10:37:00+05:30,52077900,63190050,-0.8241471560791612
2025-05-19 10:38:00+05:30,52077600,63236850,-0.8235324814566191
2025-05-19 10:39:00+05:30,52106775,63217350,-0.8242480110286179
2025-05-19 10:40:00+05:30,52117350,63195600,-0.8246990296792814
2025-05-19 10:41:00+05:30,52121175,63160800,-0.8252139776570278
2025-05-19 10:42:00+05:30,52130700,63253275,-0.8241581167141148
2025-05-19 10:43:00+05:30,52139625,63102075,-0.8262743340848934
2025-05-19 10:44:00+05:30,52142850,63262650,-0.8242280397675406
2025-05-19 10:45:00+05:30,52176825,63238500,-0.8250800540809792
2025-05-19 10:46:00+05:30,52178025,63253875,-0.8248984745993823
2025-05-19 10:47:00+05:30,52179225,63224025,-0.8253069145787539
2025-05-19 10:48:00+05:30,52188600,62077575,-0.8406997212761613
2025-05-19 10:49:00+05:30,52187700,63278925,-0.8247248195192949
2025-05-19 10:50:00+05:30,52191900,63280350,-0.824772618988359
2025-05-19 10:51:00+05:30,52186050,63297075,-0.8244622678062138
2025-05-19 10:52:00+05:30,52189800,63275475,-0.8248029746122016
2025-05-19 10:53:00+05:30,52189800,63250050,-0.8251345255853553
2025-05-19 10:54:00+05:30,52189350,63255300,-0.8250589278684948
2025-05-19 10:55:00+05:30,52184925,62926650,-0.8292976823015368
2025-05-19 10:56:00+05:30,52197075,63306525,-0.8245133499271995
2025-05-19 10:57:00+05:30,52204950,62950875,-0.8292966539384877
2025-05-19 10:58:00+05:30,52204500,63405225,-0.8233469717992484
2025-05-19 10:59:00+05:30,52203900,63328650,-0.824333062523834
2025-05-19 11:00:00+05:30,52218000,63419775,-0.823370943842043
2025-05-19 11:01:00+05:30,52212600,63425625,-0.8232098619446004
2025-05-19 11:02:00+05:30,52217550,63356925,-0.8241806242963969
2025-05-19 11:03:00+05:30,52233150,63637425,-0.8207929532032447
2025-05-19 11:04:00+05:30,52235175,63640800,-0.8207812441075536
2025-05-19 11:05:00+05:30,52234950,63652500,-0.8206268410510192
2025-05-19 11:06:00+05:30,52241550,63667950,-0.8205313662525651
2025-05-19 11:07:00+05:30,52241475,63701550,-0.8200973916647241
2025-05-19 11:08:00+05:30,52508475,63706275,-0.8242276761590597
2025-05-19 11:09:00+05:30,52526100,63728475,-0.8242171180151416
2025-05-19 11:10:00+05:30,52526250,63568875,-0.8262888087920386
2025-05-19 11:11:00+05:30,52529700,63640275,-0.8254159806820445
2025-05-19 11:12:00+05:30,52529775,63683100,-0.8248620905703397
2025-05-19 11:13:00+05:30,52557975,63748200,-0.8244621024593636
2025-05-19 11:14:00+05:30,52552125,63577875,-0.8265788216419627
2025-05-19 11:15:00+05:30,52573125,63875025,-0.8230623001713111
2025-05-19 11:16:00+05:30,52610775,63863700,-0.8237977912335176
2025-05-19 11:17:00+05:30,52613925,63832875,-0.8242449521504397
2025-05-19 11:18:00+05:30,52626225,63395550,-0.8301249062434193
2025-05-19 11:19:00+05:30,52619925,63043950,-0.8346546337911885
2025-05-19 11:20:00+05:30,52618500,63238350,-0.8320663015401256
2025-05-19 11:21:00+05:30,52656600,63957750,-0.8233028835442148
2025-05-19 11:22:00+05:30,52655325,63959325,-0.8232626751454929
2025-05-19 11:23:00+05:30,52656675,63843975,-0.824771248970635
2025-05-19 11:24:00+05:30,52683450,63898275,-0.8244893934930169
2025-05-19 11:25:00+05:30,52679400,63788700,-0.8258421946206773
2025-05-19 11:26:00+05:30,52660800,63548250,-0.8286742750587153
2025-05-19 11:27:00+05:30,52653375,63476100,-0.829499213089651
2025-05-19 11:28:00+05:30,52713225,63957300,-0.8241940325811127
2025-05-19 11:29:00+05:30,52703700,63803850,-0.8260269560535923
2025-05-19 11:30:00+05:30,52691400,63951600,-0.8239262192032725
2025-05-19 11:31:00+05:30,52702425,63960150,-0.8239884521846806
2025-05-19 11:32:00+05:30,52706325,63923700,-0.8245193097395802
2025-05-19 11:33:00+05:30,52719675,63688500,-0.8277738524223368
2025-05-19 11:34:00+05:30,52728600,63982950,-0.8241039214353199
2025-05-19 11:35:00+05:30,52728450,63990525,-0.8240040224705142
2025-05-19 11:36:00+05:30,52734825,59142600,-0.8916555071978574
2025-05-19 11:37:00+05:30,52744425,63831000,-0.8263136250411243
2025-05-19 11:38:00+05:30,52766850,63848850,-0.8264338355350175
2025-05-19 11:39:00+05:30,52774425,63783750,-0.8273960844258922
2025-05-19 11:40:00+05:30,52779825,63883350,-0.8261906271352395
2025-05-19 11:41:00+05:30,52779975,63918075,-0.825744126368011
2025-05-19 11:42:00+05:30,52765050,63492150,-0.8310484051965479
2025-05-19 11:43:00+05:30,52730925,63715725,-0.8275967196480931
2025-05-19 11:44:00+05:30,52732950,61411125,-0.8586872492565476
2025-05-19 11:45:00+05:30,52801650,63538425,-0.831019182486818
2025-05-19 11:46:00+05:30,52814625,61073775,-0.8647676519095143
2025-05-19 11:47:00+05:30,52811550,62782650,-0.841180644652623
2025-05-19 11:48:00+05:30,52841175,62929725,-0.8396854586604343
2025-05-19 11:49:00+05:30,52851675,63807825,-0.8282945704543291
2025-05-19 11:50:00+05:30,52847400,63795975,-0.8283814143447138
2025-05-19 11:51:00+05:30,52853775,62999850,-0.838950807025731
2025-05-19 11:52:00+05:30,52847475,63529350,-0.831859211529789
2025-05-19 11:53:00+05:30,52851750,60899325,-0.8678544466625862
2025-05-19 11:54:00+05:30,52850025,63071175,-0.8379426100750461
2025-05-19 11:55:00+05:30,52850475,60590625,-0.8722549899427511
2025-05-19 11:56:00+05:30,52851075,63249225,-0.8356003571585264
2025-05-19 11:57:00+05:30,52846725,63787800,-0.8284769971687376
2025-05-19 11:58:00+05:30,52871925,63688350,-0.8301663491046636
2025-05-19 11:59:00+05:30,52878750,63695250,-0.8301835694184417
2025-05-19 12:00:00+05:30,52979925,63794475,-0.8304782663388953
2025-05-19 12:01:00+05:30,53006250,63767625,-0.8312407746093727
2025-05-19 12:02:00+05:30,53003850,63809925,-0.8306521281759852
2025-05-19 12:03:00+05:30,53020125,63742350,-0.8317880498601009
2025-05-19 12:04:00+05:30,53044350,63756000,-0.8319899303594955
2025-05-19 12:05:00+05:30,53049075,63759900,-0.8320131461937675
2025-05-19 12:06:00+05:30,53089200,61332150,-0.8656014830720918
2025-05-19 12:07:00+05:30,53097600,63722775,-0.8332593801823602
2025-05-19 12:08:00+05:30,53101725,61329525,-0.8658427568124815
2025-05-19 12:09:00+05:30,53102475,63743250,-0.8330682072219412
2025-05-19 12:10:00+05:30,53148375,63767700,-0.8334685898973931
2025-05-19 12:11:00+05:30,53148150,63735750,-0.8338828679351855
2025-05-19 12:12:00+05:30,53167200,63666300,-0.8350917204235208
2025-05-19 12:13:00+05:30,53153625,63599550,-0.8357547341136847
2025-05-19 12:14:00+05:30,53181375,63747150,-0.8342549431621649
2025-05-19 12:15:00+05:30,53265225,63862800,-0.8340571506416882
2025-05-19 12:16:00+05:30,53289525,63866775,-0.8343857193352882
2025-05-19 12:17:00+05:30,53288625,63868275,-0.8343520315837558
2025-05-19 12:18:00+05:30,53338575,63907725,-0.8346185848424428
2025-05-19 12:19:00+05:30,53360925,63949050,-0.8344287366270492
2025-05-19 12:20:00+05:30,53361000,63950475,-0.8344113159440958
2025-05-19 12:21:00+05:30,53368125,63930675,-0.8347811907194785
2025-05-19 12:22:00+05:30,53355000,63915975,-0.8347678338631305
2025-05-19 12:23:00+05:30,53350575,60303975,-0.8846941681705062
2025-05-19 12:24:00+05:30,53337450,63276525,-0.8429263459079018
2025-05-19 12:25:00+05:30,53389200,63935250,-0.8350510868417657
2025-05-19 12:26:00+05:30,53384775,63941775,-0.8348966696654886
2025-05-19 12:27:00+05:30,53375550,63929250,-0.8349159422330154
2025-05-19 12:28:00+05:30,53390475,63938850,-0.8350240112232235
2025-05-19 12:29:00+05:30,53391300,61377225,-0.8698878126210495
2025-05-19 12:30:00+05:30,53377800,63880275,-0.8355912681966382
2025-05-19 12:31:00+05:30,53424150,62763900,-0.8511923255247045
2025-05-19 12:32:00+05:30,53408025,63129000,-0.8460141139571354
2025-05-19 12:33:00+05:30,53433675,60384000,-0.884897903418124
2025-05-19 12:34:00+05:30,53456025,64002150,-0.8352223323747718
2025-05-19 12:35:00+05:30,53458500,63997425,-0.8353226711855984
2025-05-19 12:36:00+05:30,53444850,62922150,-0.8493805440532467
2025-05-19 12:37:00+05:30,53502075,63261600,-0.8457275029401722
2025-05-19 12:38:00+05:30,53508150,61657425,-0.8678297869234727
2025-05-19 12:39:00+05:30,53507850,63771150,-0.8390604528850428
2025-05-19 12:40:00+05:30,53539425,63996525,-0.8365989403330883
2025-05-19 12:41:00+05:30,53541750,62975325,-0.8502020434193869
2025-05-19 12:42:00+05:30,53541075,63805800,-0.8391255183698034
2025-05-19 12:43:00+05:30,53554425,63932250,-0.8376746477716646
2025-05-19 12:44:00+05:30,53544975,63881850,-0.8381876072781236
2025-05-19 12:45:00+05:30,53557125,64043025,-0.8362678839733133
2025-05-19 12:46:00+05:30,53621325,63778500,-0.8407429619699428
2025-05-19 12:47:00+05:30,53630175,63919050,-0.8390327296791802
2025-05-19 12:48:00+05:30,53638800,64059075,-0.8373333520660422
2025-05-19 12:49:00+05:30,53653200,63955725,-0.8389116064277279
2025-05-19 12:50:00+05:30,53657550,63889275,-0.8398522287191394
2025-05-19 12:51:00+05:30,53653425,63983550,-0.8385502992566058
2025-05-19 12:52:00+05:30,53661450,63635850,-0.8432581634408907
2025-05-19 12:53:00+05:30,53659800,63409500,-0.846242282307856
2025-05-19 12:54:00+05:30,53669550,63998400,-0.8386076839420985
2025-05-19 12:55:00+05:30,53679375,64092525,-0.8375294154817586
2025-05-19 12:56:00+05:30,53679000,64117425,-0.837198312315256
2025-05-19 12:57:00+05:30,53679225,64122750,-0.8371322970396622
2025-05-19 12:58:00+05:30,53748750,64116825,-0.838294004732767
2025-05-19 12:59:00+05:30,53754150,63989325,-0.8400487112498842
2025-05-19 13:00:00+05:30,53754450,64083900,-0.8388136489820376
2025-05-19 13:01:00+05:30,53795625,63797250,-0.8432279604528409
2025-05-19 13:02:00+05:30,53775375,64151250,-0.8382591921435669
2025-05-19 13:03:00+05:30,53798925,64156500,-0.8385576675784995
2025-05-19 13:04:00+05:30,53820375,61824675,-0.8705322753415202
2025-05-19 13:05:00+05:30,53812575,63999075,-0.8408336370486604
2025-05-19 13:06:00+05:30,53803425,63931875,-0.8415743320526733
2025-05-19 13:07:00+05:30,53847900,64131000,-0.8396547691444075
2025-05-19 13:08:00+05:30,53847525,64042950,-0.8408033202717864
2025-05-19 13:09:00+05:30,53843475,64152150,-0.8393089709386201
2025-05-19 13:10:00+05:30,53873325,64171575,-0.8395200678805219
2025-05-19 13:11:00+05:30,53881650,64120425,-0.8403196017493646
2025-05-19 13:12:00+05:30,53886225,63443700,-0.8493550187016204
2025-05-19 13:13:00+05:30,53912025,64091250,-0.8411760575741618
2025-05-19 13:14:00+05:30,53892075,64063350,-0.8412309846425452
2025-05-19 13:15:00+05:30,53916300,64174800,-0.8401475345462704
2025-05-19 13:16:00+05:30,53990250,64191675,-0.8410786912788925
2025-05-19 13:17:00+05:30,53993250,63690150,-0.8477488277229681
2025-05-19 13:18:00+05:30,54003525,64135800,-0.8420184202894483
2025-05-19 13:19:00+05:30,54069375,64143150,-0.8429485455578655
2025-05-19 13:20:00+05:30,54070575,63878925,-0.846454053508258
2025-05-19 13:21:00+05:30,54066375,64190400,-0.8422813224407388
2025-05-19 13:22:00+05:30,54074100,64099875,-0.8435913486570762
2025-05-19 13:23:00+05:30,54069375,63979125,-0.845109635369349
2025-05-19 13:24:00+05:30,54068250,63877950,-0.8464305758090233
2025-05-19 13:25:00+05:30,54095775,64272675,-0.841660550148255
2025-05-19 13:26:00+05:30,54095175,63935775,-0.8460861700667583
2025-05-19 13:27:00+05:30,54097200,64035600,-0.8447988306504507
2025-05-19 13:28:00+05:30,54126975,64045425,-0.8451341372158901
2025-05-19 13:29:00+05:30,54136650,64064775,-0.84502989357256
2025-05-19 13:30:00+05:30,54130725,64314225,-0.8416602236907932
2025-05-19 13:31:00+05:30,54096000,64023150,-0.8449443677794672
2025-05-19 13:32:00+05:30,54166050,63763275,-0.8494866363122032
2025-05-19 13:33:00+05:30,54171975,64395600,-0.8412372118591953
2025-05-19 13:34:00+05:30,54190050,64384875,-0.8416580757514867
2025-05-19 13:35:00+05:30,54183300,64337700,-0.8421702982854532
2025-05-19 13:36:00+05:30,54175350,64231725,-0.8434360123443672
2025-05-19 13:37:00+05:30,54198450,64322550,-0.8426041878003904
2025-05-19 13:38:00+05:30,54188775,64400475,-0.8414343993580793
2025-05-19 13:39:00+05:30,54176775,64164075,-0.8443474794891066
2025-05-19 13:40:00+05:30,54209925,64399125,-0.8417804589736274
2025-05-19 13:41:00+05:30,54200625,64390125,-0.8417536850565207
2025-05-19 13:42:00+05:30,54170250,64263600,-0.8429383041099472
2025-05-19 13:43:00+05:30,54290400,64530225,-0.8413173826683542
2025-05-19 13:44:00+05:30,54304650,64540200,-0.8414081456208689
2025-05-19 13:45:00+05:30,54304350,64543200,-0.8413643885025843
2025-05-19 13:46:00+05:30,54276450,64363950,-0.8432740687916139
2025-05-19 13:47:00+05:30,54279000,64401300,-0.8428246013667426
2025-05-19 13:48:00+05:30,54271200,64360500,-0.8432377001421679
2025-05-19 13:49:00+05:30,54296925,64329075,-0.844049521930791
2025-05-19 13:50:00+05:30,54310200,64262475,-0.8451308481349341
2025-05-19 13:51:00+05:30,54310425,64457025,-0.8425834887663525
2025-05-19 13:52:00+05:30,54295350,64365225,-0.8435510013365136
2025-05-19 13:53:00+05:30,54295800,64383675,-0.8433162599059466
2025-05-19 13:54:00+05:30,54293475,64454775,-0.8423499267509661
2025-05-19 13:55:00+05:30,54308925,64486725,-0.8421721679927148
2025-05-19 13:56:00+05:30,54314550,64254975,-0.8452971929410913
2025-05-19 13:57:00+05:30,54313725,64369050,-0.843786338310104
2025-05-19 13:58:00+05:30,54374775,64178175,-0.847247136584984
2025-05-19 13:59:00+05:30,54364275,64223550,-0.8464850510443599
2025-05-19 14:00:00+05:30,54397500,64523025,-0.8430711362339258
2025-05-19 14:01:00+05:30,54409875,64527300,-0.8432070611973537
2025-05-19 14:02:00+05:30,54414000,64493100,-0.8437181651990678
2025-05-19 14:03:00+05:30,54413700,64456200,-0.8441965241512841
2025-05-19 14:04:00+05:30,54459375,64557600,-0.843578060522696
2025-05-19 14:05:00+05:30,54462750,64562175,-0.8435705581480177
2025-05-19 14:06:00+05:30,54462750,64564650,-0.8435382209924471
2025-05-19 14:07:00+05:30,54537900,64356525,-0.847433884909106
2025-05-19 14:08:00+05:30,54536850,64437750,-0.8463493837075317
2025-05-19 14:09:00+05:30,54517050,64374450,-0.8468740315451239
2025-05-19 14:10:00+05:30,54608850,64454175,-0.8472507793327585
2025-05-19 14:11:00+05:30,54621300,64432275,-0.8477319790431116
2025-05-19 14:12:00+05:30,54620325,64504725,-0.8467647137477138
2025-05-19 14:13:00+05:30,54598275,64509900,-0.846354978073133
2025-05-19 14:14:00+05:30,54596550,64558275,-0.845694064781006
2025-05-19 14:15:00+05:30,54596325,64513650,-0.8462755556382254
2025-05-19 14:16:00+05:30,54572625,64523100,-0.8457843005063302
2025-05-19 14:17:00+05:30,54578625,64563600,-0.8453466814118172
2025-05-19 14:18:00+05:30,54578475,64510650,-0.8460382122951792
2025-05-19 14:19:00+05:30,54650550,64397550,-0.8486433101880428
2025-05-19 14:20:00+05:30,54650325,64516725,-0.8470722126704354
2025-05-19 14:21:00+05:30,54650775,64563600,-0.8464641841533
2025-05-19 14:22:00+05:30,54707475,64652775,-0.846173656119169
2025-05-19 14:23:00+05:30,54710250,64605150,-0.8468403834678815
2025-05-19 14:24:00+05:30,54685575,64574625,-0.8468585764144971
2025-05-19 14:25:00+05:30,54665850,64676700,-0.8452170565288581
2025-05-19 14:26:00+05:30,54668025,64630200,-0.8458588245123797
2025-05-19 14:27:00+05:30,54660750,64507500,-0.8473549587257295
2025-05-19 14:28:00+05:30,54818175,64657350,-0.8478258852241857
2025-05-19 14:29:00+05:30,54812700,64525200,-0.8494774134756653
2025-05-19 14:30:00+05:30,54827625,64718700,-0.8471682064071127
2025-05-19 14:31:00+05:30,54973425,64658850,-0.8502072802099017
2025-05-19 14:32:00+05:30,54986700,64722525,-0.8495759397520415
2025-05-19 14:33:00+05:30,54978450,64716225,-0.8495311647117859
2025-05-19 14:34:00+05:30,55050075,64702500,-0.8508183609597775
2025-05-19 14:35:00+05:30,55053150,64473900,-0.8538827339435027
2025-05-19 14:36:00+05:30,55052850,64525350,-0.853197231785647
2025-05-19 14:37:00+05:30,55050525,64646850,-0.8515577325113288
2025-05-19 14:38:00+05:30,55039125,64752450,-0.8499929346302727
2025-05-19 14:39:00+05:30,55051500,64737750,-0.8503770983699619
2025-05-19 14:40:00+05:30,55067550,64702350,-0.8510904163450014
2025-05-19 14:41:00+05:30,55074600,64709475,-0.851105653383836
2025-05-19 14:42:00+05:30,55075875,64727025,-0.8508945838310968
2025-05-19 14:43:00+05:30,55090200,64733475,-0.8510310932635704
2025-05-19 14:44:00+05:30,55090650,64720050,-0.8512145772446097
2025-05-19 14:45:00+05:30,55090575,64719375,-0.851222296259814
2025-05-19 14:46:00+05:30,55115100,64709175,-0.851735476460641
2025-05-19 14:47:00+05:30,55118025,64799250,-0.8505966504241947
2025-05-19 14:48:00+05:30,55126050,64842225,-0.8501566687447878
2025-05-19 14:49:00+05:30,55183875,64776300,-0.8519145891321362
2025-05-19 14:50:00+05:30,55188300,64682325,-0.85322072142583
2025-05-19 14:51:00+05:30,55175550,64814625,-0.8512824073270501
2025-05-19 14:52:00+05:30,55220700,64804125,-0.8521170527339116
2025-05-19 14:53:00+05:30,55240950,64729725,-0.8534093107919121
2025-05-19 14:54:00+05:30,55224600,64702200,-0.8535196639372387
2025-05-19 14:55:00+05:30,55208025,64836450,-0.8514967275352059
2025-05-19 14:56:00+05:30,55220850,64813425,-0.8519970978234833
2025-05-19 14:57:00+05:30,55224675,64847025,-0.8516146268853506
2025-05-19 14:58:00+05:30,55236300,64889700,-0.8512337088937073
2025-05-19 14:59:00+05:30,55238850,64792350,-0.8525520373933034
2025-05-19 15:00:00+05:30,55237875,64903875,-0.8510720661901928
2025-05-19 15:01:00+05:30,55274700,64949625,-0.8510395556556332
2025-05-19 15:02:00+05:30,55275750,64948875,-0.8510655496342315
2025-05-19 15:03:00+05:30,55274400,64953075,-0.8509897337423978
2025-05-19 15:04:00+05:30,55351725,64831950,-0.8537723298466265
2025-05-19 15:05:00+05:30,55346550,64976175,-0.8517976011976698
2025-05-19 15:06:00+05:30,55346175,64855050,-0.8533826587135466
2025-05-19 15:07:00+05:30,55428525,64157625,-0.8639429062406846
2025-05-19 15:08:00+05:30,55427700,64999650,-0.8527384378223575
2025-05-19 15:09:00+05:30,55428375,65014500,-0.8525540456359735
2025-05-19 15:10:00+05:30,55446750,65111550,-0.8515655056591342
2025-05-19 15:11:00+05:30,55431000,65063100,-0.8519575611982829
2025-05-19 15:12:00+05:30,55439475,64864800,-0.8546927609427609
2025-05-19 15:13:00+05:30,55528350,65030550,-0.8538809836300016
2025-05-19 15:14:00+05:30,55523925,65000925,-0.8542020748166276
2025-05-19 15:15:00+05:30,55509975,65044875,-0.8534104339504073
2025-05-19 15:16:00+05:30,55521075,65055900,-0.8534364292861985
2025-05-19 15:17:00+05:30,55559175,65008650,-0.8546428052266891
2025-05-19 15:18:00+05:30,55532625,64982025,-0.8545844023789656
2025-05-19 15:19:00+05:30,55612500,65016075,-0.8553653846375685
2025-05-19 15:20:00+05:30,55618275,65076825,-0.8546556320164667
2025-05-19 15:21:00+05:30,55618800,64969800,-0.8560715901849782
2025-05-19 15:22:00+05:30,55509900,64941675,-0.8547654491511036
2025-05-19 15:23:00+05:30,55507425,65002725,-0.8539245854693015
2025-05-19 15:24:00+05:30,55502475,65016000,-0.8536740956072352
2025-05-19 15:25:00+05:30,55473675,65100225,-0.8521272391915696
2025-05-19 15:26:00+05:30,55473750,65089950,-0.8522629069464641
2025-05-19 15:27:00+05:30,55475475,65091300,-0.8522717321669716
2025-05-19 15:28:00+05:30,55450725,65007525,-0.8529893270048352
2025-05-19 15:29:00+05:30,55452225,65016075,-0.8529002250597256
